,Datum,Weizenbrot,Mischbrot,Vollkornbrot,Stangenbrote,Spezialbrot,Brötchen,Süsse_Brötchen,Herzhafte_Brötchen,KonditoreiBlech,Stückgebäck,Blechkuchen,Weihnachtsartikel,Gesamt,Wochentag,Jahr,Monat,Wochenende
1673,2019-08-01,117.10476482660499,107.03041165546999,210.68509689033903,76.82023518675771,25.4099488292411,521.423437487134,113.87316736475701,122.189614836313,102.820335110729,208.545984089181,148.730885684294,0.0,1058.4738948755469,3,2019,8,Wochentag
1674,2019-08-02,114.122488937635,82.937263842031,154.23280818107798,65.9368818737438,24.4354046150697,478.16578201745006,85.9280022393907,105.94142524097,113.75698910385599,163.203431834337,170.486577019716,0.0,919.8306294670076,4,2019,8,Wochentag
1675,2019-08-03,97.90288812027251,71.5101298303437,149.361426855943,81.5352123922106,8.16025473652487,641.822986537857,161.840019881585,172.944817035997,112.162972281903,203.883654552176,111.89807127671999,0.0,1050.2928984731516,5,2019,8,Wochenende
1676,2019-08-04,0.0,39.2597604575815,110.034175527539,45.62767534183661,46.6376680538079,1066.76981740993,311.04761423950697,280.12648917547904,144.043951012255,186.425888360012,223.13657262703097,0.0,1308.329096790695,6,2019,8,Wochenende
1677,2019-08-05,99.93570407745199,97.5569306788198,186.45937669138402,47.71482346616071,31.053997597739603,386.17944230422205,88.5348958070705,119.05746895596901,96.97010333773609,218.780580771965,118.00588800129299,0.0,848.9002748157782,0,2019,8,Wochentag
1678,2019-08-06,110.04914366765,112.27597843660101,167.532843198735,52.4508477997493,17.322307088410803,439.357049371277,102.393721670464,123.62973981558001,104.365912519102,209.372312003569,138.838279648016,0.0,898.9881695624231,1,2019,8,Wochentag
1679,2019-08-07,124.11155097239599,80.86568840265099,175.15334640514303,66.9679276955313,28.9583037152325,425.764205094582,99.3221007551158,127.12769281531601,119.633744194531,233.71817775514802,149.750980953687,0.0,901.8210222855358,2,2019,8,Wochentag
1680,2019-08-08,140.884275465333,119.215562709279,193.737220316033,41.7253207260265,48.3998083039738,535.512087835658,86.3037865168545,144.924494664462,101.714000291797,293.600726826202,192.22961495972197,0.0,1079.4742753563032,3,2019,8,Wochentag
1681,2019-08-09,104.053319719119,95.46241225408859,185.659464205812,73.56832313357909,14.9842990659952,522.726181121588,109.08526353930999,145.500584857557,96.6500755885234,237.103463809881,214.938679150084,0.0,996.4539995001818,4,2019,8,Wochentag
1682,2019-08-10,109.70362790111,60.3745995938955,155.078102943749,60.9404872141414,36.8568019243969,708.092357185884,125.841376967733,162.296571287739,113.30221731390199,173.845245975663,148.407707657367,0.0,1131.045976763177,5,2019,8,Wochenende
1683,2019-08-11,0.0,40.739530449226606,102.733557872325,45.5381788053102,59.464701050148896,1239.47740868555,325.594248246403,252.92922065925202,170.799930246222,175.10616357661,409.331524239122,0.0,1487.9533768625606,6,2019,8,Wochenende
1684,2019-08-12,91.80224137349519,92.00150074339109,202.51867860139703,32.0001523209731,4.035146019399081,439.809263100896,89.2584625270364,161.227274224093,102.502638859862,214.760794872943,159.32959119195,0.0,862.1669821595515,0,2019,8,Wochentag
1685,2019-08-13,115.60169884358801,83.3444183548443,139.278189194095,47.261419345652705,21.0179115717007,387.06175043430295,82.38657869198781,126.629543763855,80.21410923574929,260.15075612816,175.421356611533,0.0,793.5653877441837,1,2019,8,Wochentag
1686,2019-08-14,103.000249291251,103.225714527202,141.322542059744,60.233867624983304,38.2402489177425,415.406283881181,77.7836472902493,121.69171911088499,84.23523828065291,236.253726637669,181.874818426306,0.0,861.4289063021038,2,2019,8,Wochentag
1687,2019-08-15,125.122051212519,99.9683314345784,209.75225738443402,43.55797428655029,29.4728556866135,471.18260715258,90.5861891590052,163.661691990419,121.71400001552601,264.86351946000804,213.171874793453,0.0,979.0560771572752,3,2019,8,Wochentag
1688,2019-08-16,121.595961358468,81.5665071396469,172.53211099355,83.92504765837629,41.4221697731848,468.388330743001,106.706188238636,124.247606568385,119.002837515513,242.37967170586398,253.871272678651,0.0,969.430127666227,4,2019,8,Wochentag
1689,2019-08-17,92.091667831808,63.621425784293606,193.80827587246299,52.087636828573,13.410021410139,749.0413433635609,155.980375561697,164.049943349772,103.635492337605,200.68619754685002,153.13287819722,0.0,1164.0603710908376,5,2019,8,Wochenende
1690,2019-08-18,0.0,49.189002198332396,76.17933807559758,46.7438057840465,61.18569584789821,1258.94646350506,336.586764282974,263.396021073646,190.193273891511,148.075096039765,395.14425829042096,0.0,1492.2443054109347,6,2019,8,Wochenende
1691,2019-08-19,119.445748392809,91.2044845090612,220.865656205867,75.3940715274138,10.0374575847056,344.76176858616,82.9171422551576,109.576937536269,108.12108512977801,233.28973956366698,184.882508195327,0.0,861.7091868060165,0,2019,8,Wochentag
1692,2019-08-20,94.0256059799881,113.63128906873999,166.019892112992,52.12551111004189,29.924680159837898,347.31941416052,85.742307512449,113.72633916111499,110.25116710764,241.149058793903,184.79179621028,0.0,803.0463925921199,1,2019,8,Wochentag
1693,2019-08-21,109.070474882821,91.56876652105541,165.509283912991,96.8474709941026,40.9790092260254,374.58863301906604,95.9465577376581,86.3559410831075,91.31187655272899,212.749833167827,180.62645029294103,0.0,878.5636385560614,2,2019,8,Wochentag
1694,2019-08-22,121.789416833053,113.334624396236,202.27036769248002,68.4185146285937,32.530929691607,442.90051704732804,90.2900977300355,133.80275839277002,108.339242253463,236.33058894445202,211.340768337787,0.0,981.2443702892976,3,2019,8,Wochentag
1695,2019-08-23,88.829217480429,81.71560961191909,179.944757063471,67.23374610938771,20.067975475896898,471.959597704296,105.21268298427601,132.427572962547,86.9572108548316,210.20463326936502,225.338907627345,0.0,909.7509034453997,4,2019,8,Wochentag
1696,2019-08-24,91.519785131451,61.1518368730655,127.41710518703199,71.34720076074859,23.1580706372733,693.068177055243,133.015236197052,180.414703632985,79.0891060671869,219.035281475353,126.95248860930599,0.0,1067.6621756448135,5,2019,8,Wochenende
1697,2019-08-25,0.0,37.6890994980401,172.125808778508,77.2472100317707,47.0006398808547,1274.6007825635302,324.85228242799,340.05021331538603,130.43794963143299,132.157343667021,296.650773888941,0.0,1608.6635407527037,6,2019,8,Wochenende
1698,2019-08-26,100.509487519077,105.03632303251699,183.436429740874,63.771626443755295,26.098044161968797,394.1973274548,100.675057046594,98.78151745703951,93.75891856604142,173.589557039177,158.536467858674,0.0,873.049238352992,0,2019,8,Wochentag
1699,2019-08-27,100.401974897319,63.09559513198361,148.400100699917,76.06521745500991,6.7147645307708395,392.78141555710505,98.8481119692324,120.210021761256,83.77155760665771,227.85621417517,204.76095700808898,0.0,787.4590682721055,1,2019,8,Wochentag
1700,2019-08-28,112.252939846738,75.2194127482088,157.911058492717,54.8795405892095,30.5773269988582,359.223237484781,117.689523193715,127.35197076040899,86.09146683907178,188.89936278450298,147.006977473589,0.0,790.0635161605126,2,2019,8,Wochentag
1701,2019-08-29,123.42637820193501,102.13049254030199,193.747898197025,55.052312861416794,44.3564139736973,487.78098447020994,90.89042389504999,134.684421101353,105.251381382169,289.22156543676397,219.087006527945,0.0,1006.4944802445859,3,2019,8,Wochentag
1702,2019-08-30,113.228300624064,85.8108297575745,172.641844950129,87.05625753469731,7.82892238525136,449.703896138336,98.7571809870632,127.04182876551799,112.180700733733,259.410466229627,264.385750422854,0.0,916.2700513900522,4,2019,8,Wochentag
1703,2019-08-31,110.165504376529,64.5763410817527,148.21822434323798,89.1919397489974,17.4290142425181,766.848606488006,165.462645947626,156.343755077548,69.0479234736068,210.145527871875,140.728773557213,0.0,1196.4296302810412,5,2019,8,Wochenende
1704,2019-09-01,0.0,64.0677818109921,124.12980869832701,67.8360886773206,50.870871831444205,1210.5781231176,371.287542287622,310.518399668332,154.828026312664,188.796186931326,380.568593242992,0.0,1517.482674135684,6,2019,9,Wochenende
1705,2019-09-02,96.8503759484884,96.8398609167684,186.262470407058,73.2931625337981,3.80884421383268,363.582048547358,108.442150515067,118.54927759192101,104.830566682232,293.42012814555,146.37076649919902,0.0,820.6367625673035,0,2019,9,Wochentag
1706,2019-09-03,114.198129556922,85.59137384550891,165.84162931089702,76.6849933682917,9.215466861492711,369.842043303358,72.3385520331172,95.0180341348751,106.299231069548,249.667897216788,154.235958369492,0.0,821.3736362464704,1,2019,9,Wochentag
1707,2019-09-04,84.5615340553165,83.8848570893292,154.008244760762,57.00610261776011,21.700680471181503,321.253579540838,103.19499884019599,115.55674404580601,114.824664040267,286.715694700014,178.30752353501703,0.0,722.4149985351874,2,2019,9,Wochentag
1708,2019-09-05,126.859252789032,78.50968900779101,195.708529990457,74.7129603673027,36.646856559793,384.70346213376297,84.5224127151459,116.83590311486601,121.011509408247,328.73106824231604,194.040148358093,0.0,897.1407508481386,3,2019,9,Wochentag
1709,2019-09-06,89.8419406442698,66.2602856634067,154.758035640521,91.27128068219959,9.46918155614642,372.034109688966,120.194505188121,123.148592635865,98.7911884137108,286.94064185433604,205.128978606911,0.0,783.6348338755095,4,2019,9,Wochentag
1710,2019-09-07,84.4453320586869,81.1818375839443,173.84100651841499,68.0995867428546,35.977745033290006,763.157198848605,170.946733282486,192.97009429452098,92.62604527862699,207.616528883123,155.73294992923599,0.0,1206.7027067857957,5,2019,9,Wochenende
1711,2019-09-08,0.0,27.1314488989941,94.3825005603632,62.7790659807085,52.4966853127833,1281.69572466864,381.310741980035,283.351497567659,185.402237523229,213.917898577778,368.302429140336,28.0430688528327,1518.485425421489,6,2019,9,Wochenende
1712,2019-09-09,111.0667603565,79.915992359063,198.358403868621,55.3555757792661,20.2562810387605,315.006584393433,84.5719248863808,123.345914933041,83.1860160536753,246.27339683562198,120.860841360604,0.0,779.9595977956436,0,2019,9,Wochentag
1713,2019-09-10,100.787943680305,78.0418158535726,150.642733025718,70.110991861324,10.156027881761801,334.62269330212996,112.43195715976299,126.042753709033,99.5804651404874,251.54707769931198,79.0932081292203,0.0,744.3622056048114,1,2019,9,Wochentag
1714,2019-09-11,95.478979201644,71.3074348032225,175.526808029255,107.45798353601,29.3168998761854,377.264458484028,80.1814669218522,107.43942764359501,99.706540787678,263.424013268224,151.704154028909,0.0,856.3525639303449,2,2019,9,Wochentag
1715,2019-09-12,110.54545755510901,113.97760360707501,226.97082321526298,79.1143774091159,36.729003486069296,422.20116588057897,85.4353735985003,138.213167803744,99.82641632317629,330.108253633314,186.924554592746,0.0,989.5384311532111,3,2019,9,Wochentag
1716,2019-09-13,115.07454405278,62.0094760003123,160.099460927666,89.6727703189414,8.24370312250519,377.01259540944505,102.714886138884,121.412208492364,105.367224822492,240.471197094889,184.835360504458,0.0,812.1125498316499,4,2019,9,Wochentag
1717,2019-09-14,78.7188602893229,55.5468748488811,153.669336370049,108.582369653745,17.5133852920118,719.5801378364521,166.759641660591,185.82886618266997,80.3860787178933,236.448803060179,141.859783193286,0.0,1133.6109642904619,5,2019,9,Wochenende
1718,2019-09-15,0.0,19.591767972786,132.003762162367,72.063902538457,56.96630932759971,1159.93912979459,356.356891673701,316.653037781174,220.37968599009102,272.616063683947,367.819560252631,0.0,1440.5648717957997,6,2019,9,Wochenende
1719,2019-09-16,96.02956764950441,85.1430522804035,173.69083537268997,67.7505849010662,18.804949830805302,320.579261936212,95.1278286063687,140.460882687246,109.39825717256001,223.97940879151,118.65147553382401,0.0,761.9982519706814,0,2019,9,Wochentag
1720,2019-09-17,94.8144852217395,73.7144809759724,165.90060480678002,84.04322566910321,10.296243917875099,340.312696423783,108.991073719763,121.785919052962,107.40613978953002,247.20794514688703,166.12116240707198,0.0,769.0817370152532,1,2019,9,Wochentag
1721,2019-09-18,119.40520745022499,79.76201897468309,185.557198707127,62.8248786872269,34.5246502208914,317.318816522693,92.8195241035567,133.244490561671,134.294815907486,237.178175147994,198.781102470667,0.0,799.3927705628464,2,2019,9,Wochentag
1722,2019-09-19,112.812377984389,68.3556684756028,202.634789531324,84.2045199224895,6.1163295836827505,426.835932468188,75.8346573210957,133.351433356256,152.09823564272,334.289111828264,169.821664165313,0.0,900.959617965676,3,2019,9,Wochentag
1723,2019-09-20,101.503366597131,77.259774846234,173.452287663032,114.10641035826299,7.852813372181821,434.873631649152,85.1554302189343,123.848699585105,114.714626123377,260.807596859006,170.264586456185,0.0,909.0482844859937,4,2019,9,Wochentag
1724,2019-09-21,91.5049544950972,57.521390026955395,149.135060339614,92.74297994888771,23.962282604265297,661.72318807106,193.73111603190102,192.20615565578998,84.86045073332158,222.893819510108,91.43612916109079,0.0,1076.5898554858795,5,2019,9,Wochenende
1725,2019-09-22,0.0,52.3235226510351,145.151367129795,88.9100752296883,55.72567624493689,1250.91476212456,357.31191593309603,263.988397415247,232.30520707795299,222.75047694028197,270.88145473644903,0.0,1593.0254033800152,6,2019,9,Wochenende
1726,2019-09-23,99.9491241291435,78.4543311828839,173.050670381117,72.79531328719271,14.472745397530401,382.992819049527,111.294717093318,130.106789386656,107.974197571182,248.632709376012,128.142770627001,0.0,821.7150034273945,0,2019,9,Wochentag
1727,2019-09-24,111.41552017988,65.96102956221449,168.675914579333,71.754074284752,-4.13520532411546,329.846660616348,81.6327324190109,112.218787150457,112.43994368382401,216.23176200337102,141.988055631535,0.0,743.517993898412,1,2019,9,Wochentag
1728,2019-09-25,109.402154331815,74.3042952778145,164.419964503761,68.4646167674105,5.983511648207309,351.429711047936,77.1603726762897,91.34455658774709,116.507607541288,245.008960525379,146.266906422125,0.0,774.0042535769443,2,2019,9,Wochentag
1729,2019-09-26,117.68744734126801,87.39279118774108,219.51427971532502,74.2107047958474,22.1892986284672,430.52038608907895,107.293517403397,140.143688360172,120.97877716556499,353.004790755268,189.67537622206902,0.0,951.5149077577275,3,2019,9,Wochentag
1730,2019-09-27,92.47944511221421,67.88248991902971,128.52944948539,114.512863318961,26.855702824164,369.964559773919,102.61477954571,134.501657418169,144.763590947103,250.720101982518,122.330060451549,0.0,800.2245104336779,4,2019,9,Wochentag
1731,2019-09-28,102.15973666998899,39.842507288384205,181.944016344994,102.473639582552,35.0788460969228,734.024391205265,161.477081487981,176.23234322792499,85.88144505045399,213.359117512582,123.826015052057,0.0,1195.523137188107,5,2019,9,Wochenende
1732,2019-09-29,0.0,39.287343005684,112.528354510485,65.0256848731906,29.1800448409658,1205.3507654483801,349.31485333216904,240.588955357073,244.604513216203,260.46192340144404,266.703393742385,0.0,1451.3721926787055,6,2019,9,Wochenende
1733,2019-09-30,124.672606351603,106.249839524101,203.02223855218398,81.54683849043559,36.6496441882059,347.89108618065103,98.8963205996644,118.760578595269,115.18805719094601,252.84592769865398,103.304236230396,0.0,900.0322532871805,0,2019,9,Wochentag
1734,2019-10-01,103.963539758869,89.5489409316263,177.898740304802,70.8353832224861,20.582527835787698,361.678521497193,105.149217016882,118.69087808438,111.156928049032,223.608942136303,145.86560599483,0.0,824.5076535507641,1,2019,10,Wochentag
1735,2019-10-02,130.74369877157199,107.531275816518,184.113110378608,81.12316505132921,14.8338086582758,506.074366661332,98.3103324578041,150.859195135462,116.52949925999799,258.576583682843,209.117823451699,0.0,1024.419425337635,2,2019,10,Wochentag
1736,2019-10-03,75.10522102135891,33.4824062068102,75.3809742340553,61.189158224984205,34.8718039275491,938.3660047340469,264.666399262134,266.480492516497,154.997592796431,199.17676545822,200.106248462663,0.0,1218.3955683488045,3,2019,10,Wochentag
1737,2019-10-04,95.7877021729784,85.8629591490117,194.192855337455,85.3550818507966,31.6073691901593,495.779413088219,118.550247105247,126.218302221384,117.453887372474,200.255521747654,327.90003584446,0.0,988.58538078862,4,2019,10,Wochentag
1738,2019-10-05,102.54764939687401,52.58968421343471,190.30738559388598,106.827494974032,31.855285664508,709.0106787285409,169.888765132113,176.9712212437,56.10425244536079,222.268261993162,133.435270803055,0.0,1193.1381785712756,5,2019,10,Wochenende
1739,2019-10-06,0.0,32.4938159307264,95.965819496924,32.254175337188805,6.98686028824347,936.6289674486459,306.086740793023,258.212459969567,185.03563433308702,236.164973679289,216.99764116514197,0.0,1104.3296385017286,6,2019,10,Wochenende
1740,2019-10-07,109.491248407667,96.36538403343158,213.311623676177,75.4693050341847,30.085584038485102,401.551238360949,117.772580485579,162.16183078997,103.388205711477,233.933334454533,135.382801429344,0.0,926.2743835508944,0,2019,10,Wochentag
1741,2019-10-08,115.746111160968,71.55397904314191,172.81694568726897,49.82697968968429,19.948349179098802,349.873138435121,106.72648704861,158.959764090902,131.449262093817,236.881119207617,118.051744845152,0.0,779.7655031952829,1,2019,10,Wochentag
1742,2019-10-09,92.5196545979846,51.738495219266994,155.522596640206,77.4779990984237,37.31747543022539,393.313303082136,108.377613113174,156.338342834516,110.04021238975099,257.723065513501,157.08699491794098,0.0,807.8895240682426,2,2019,10,Wochentag
1743,2019-10-10,119.25495871490601,78.7149253926097,193.052320553828,93.1573225616568,18.1757274909425,469.719299310503,96.2914356049562,205.510971089245,124.172938102235,306.42630280774,217.41705891356702,0.0,972.074554024446,3,2019,10,Wochentag
1744,2019-10-11,107.201462398071,78.631138920128,171.760640335634,105.389161564921,14.744144662227399,400.37278157156,94.7615814623793,160.584602653526,120.760295860031,235.151824471917,194.78106997234198,0.0,878.0993294525413,4,2019,10,Wochentag
1745,2019-10-12,100.66632498387501,76.2310017607638,153.18871762061002,86.4099896226042,22.5133317005906,628.309185005748,123.083574981858,190.920356094427,95.1668285063709,182.865564013521,104.538273620823,0.0,1067.3185506941916,5,2019,10,Wochenende
1746,2019-10-13,0.0,29.8956721515838,147.40929455901698,61.328349061913,23.8204755286264,1038.6956106104499,259.058345802441,268.274968759008,225.12164829500702,273.127390171564,236.60626498038897,0.0,1301.14940191159,6,2019,10,Wochenende
1747,2019-10-14,101.985916208956,78.90793449332509,143.731591853976,73.653189161817,15.2445910024247,384.883966317236,108.011571014847,164.350502378603,112.46570701316601,209.07546712073102,137.397677497983,0.0,798.4071890377347,0,2019,10,Wochentag
1748,2019-10-15,100.507809250651,54.6181360337158,119.099436708795,91.787993469048,16.888133517206,348.44753623875505,92.91968576578721,166.93739220145702,143.90256396816002,263.70051041657297,128.600186794295,0.0,731.3490452181709,1,2019,10,Wochentag
1749,2019-10-16,107.157928090787,89.05802811822642,150.925831205613,73.72990551326791,26.4341615101465,375.441015397314,86.6564822892606,157.24267699695298,82.1213567482804,257.220420763586,135.62530330367,0.0,822.7468698353548,2,2019,10,Wochentag
1750,2019-10-17,107.96719481299299,83.458504387364,167.014084897776,84.66757856979191,6.02443658601614,428.214863544978,74.56596899046721,193.845689754684,95.92658966857651,322.069127500854,189.50718147237097,0.0,877.346662798919,3,2019,10,Wochentag
1751,2019-10-18,115.36148488495199,67.2835489164767,160.45247095473601,71.3454301089007,-2.82005934180733,396.768192945,81.661857776234,163.414720349412,99.2392556336319,281.19626584816297,129.26406403977302,0.0,808.391068468258,4,2019,10,Wochentag
1752,2019-10-19,88.18073890058659,66.48559991446551,175.814628918385,94.36713445487759,15.6439062722945,675.5719609269539,158.884705570959,212.71088504698602,87.5076729902631,231.876157984758,137.956464148506,0.0,1116.063969387563,5,2019,10,Wochenende
1753,2019-10-20,0.0,24.9156700428951,102.27920168936,80.6023891475618,51.570382869842206,1120.34265818765,290.811260315813,257.536819292703,241.65120743087502,314.478212706617,268.410597667625,0.0,1379.710301937309,6,2019,10,Wochenende
1754,2019-10-21,111.42104702639901,66.5981848044387,159.90060198242,81.4653318897772,-3.32891237106421,360.77778156511397,91.73392898496441,145.884022099165,99.039358376943,233.673998290747,108.127052068796,0.0,776.8340348970846,0,2019,10,Wochentag
1755,2019-10-22,87.23958610290791,42.5850816448985,151.853556425393,82.8268026676419,16.5666918496092,344.812797736905,88.19117817102119,138.928699388932,98.520730583738,270.200940850168,138.381209061601,0.0,725.8845164273555,1,2019,10,Wochentag
1756,2019-10-23,88.0542094363464,73.6692771412795,186.90840035442403,92.387826737793,40.681248647120704,305.086967080092,91.43332136377559,135.31459545076598,112.33541696969499,274.999526715344,123.15927556806999,0.0,786.7879293970557,2,2019,10,Wochentag
1757,2019-10-24,97.2866837962835,58.82614562143189,203.308745235593,90.85674923873579,36.689525993062894,414.59128804687003,58.9805954664642,154.637936553232,109.90594499212601,303.33902177054,152.95787057995702,0.0,901.5591379319771,3,2019,10,Wochentag
1758,2019-10-25,100.065111064018,71.78239273242329,155.382448449716,107.327052281854,21.753138231940497,376.83932281078796,59.94451748967529,151.837877981509,140.80831990860702,289.18910414209,135.042311240551,0.0,833.1494655707397,4,2019,10,Wochentag
1759,2019-10-26,93.56840537806428,83.9969000141431,196.673330720695,76.3873042087755,20.034862678480803,645.761622458524,147.035825341058,164.391318669344,87.4014771864688,213.876564348055,144.49536472346,0.0,1116.4224254586827,5,2019,10,Wochenende
1760,2019-10-27,0.0,38.465838659269,96.3871914504261,97.1201091653537,72.9811750183648,1259.8873152094802,310.993588714135,237.748793671707,254.34325066228698,350.39074526131304,303.404417448596,0.0,1564.8416295028937,6,2019,10,Wochenende
1761,2019-10-28,109.539459572529,94.4721434292543,216.402849066455,89.47110516033959,12.127698960499899,322.179770321202,80.90137534510009,153.185185902952,108.02257969180401,264.428003841953,69.66554595381601,0.0,844.1930265102798,0,2019,10,Wochentag
1762,2019-10-29,93.1661377332291,74.960585109135,178.91432121128898,65.5791028297695,20.0122362849831,357.72979873000196,76.0992058508405,153.227724695273,105.958703382859,242.98459058660802,124.816999989702,0.0,790.3621818984077,1,2019,10,Wochentag
1763,2019-10-30,131.561461546607,111.370209309016,234.988192370852,69.3485494335042,36.0450772989879,497.71068941482,91.6462028095401,167.576659589006,105.425455861747,380.81052254312203,186.546652520708,0.0,1081.024179373787,2,2019,10,Wochentag
1764,2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2019,10,Wochentag
1765,2019-11-01,93.7180080176025,101.202602501642,197.77524449783903,88.86377830419269,33.0775273897178,438.76575913932504,97.832714068052,154.472980800416,125.32227991150101,266.760902772384,124.56434475987699,30.974599841651603,953.4029198503191,4,2019,11,Wochentag
1766,2019-11-02,95.3262859457555,78.19669428472379,191.11100475694,76.9099643809792,16.891104848326698,730.1861512160989,159.104608828887,221.106304689065,85.42282130562671,240.46748349117698,121.20322924204399,22.1699658724793,1188.6212054328241,5,2019,11,Wochenende
1767,2019-11-03,0.0,32.7383293646216,94.56958074487949,84.5389295157316,34.8094338984231,1123.9382577293302,321.00524656087896,278.034793476511,251.13025869068298,254.639815285103,253.936104692019,75.1802033036628,1370.594531252986,6,2019,11,Wochenende
1768,2019-11-04,109.35372625475901,66.3182852415445,152.00478415503,65.9293974729382,22.558511887803,307.733951784668,64.055437845179,104.31398902654,109.58749343764099,219.31791420764702,74.9552445231283,52.248012886772,723.8986567967427,0,2019,11,Wochentag
1769,2019-11-05,89.0855576364595,87.04592335630029,174.736505175234,57.1412529137214,17.0098771700207,335.447323230417,71.73647571539009,135.994680755506,91.14751798096029,250.87435067606899,110.45093886596399,37.244015568836296,760.466439482153,1,2019,11,Wochentag
1770,2019-11-06,116.776810149279,61.0127822641502,215.6298462042,62.999899283731004,4.62429462387188,339.69611751134,68.6651015896184,136.361813214128,115.25661969281401,268.47278884840597,121.083499661938,35.1489544337504,800.7397500365721,2,2019,11,Wochentag
1771,2019-11-07,89.88034032831291,92.34214035194229,201.935163243556,57.863241305776604,23.104352120311397,389.624001165602,85.513125437835,155.586333240207,113.140343303714,332.232411710304,120.905534511537,39.502642919477296,854.7492385155012,3,2019,11,Wochentag
1772,2019-11-08,90.48678415783381,73.8681885438767,159.913635446196,82.3375842455802,24.9652989554458,350.312755915426,60.1781626054146,153.992236346554,117.943967768264,257.602974965297,128.14450983246599,45.2870203271708,781.8842472643585,4,2019,11,Wochentag
1773,2019-11-09,92.4053608942823,58.8117620195952,163.379558198361,75.404194867986,28.4984599334144,712.2056717368421,143.43204030163602,220.653287823206,80.0039991740914,218.892857108118,133.977844929407,27.6151015498748,1130.705007650481,5,2019,11,Wochenende
1774,2019-11-10,0.0,46.8962159464376,142.877880800149,60.0408037748695,41.9307691809106,1120.96853712292,311.92038296019797,280.900419273194,275.584600318093,333.36396637727296,248.723157358591,80.5982040752807,1412.7142068252867,6,2019,11,Wochenende
1775,2019-11-11,107.426041279144,93.5907896927953,195.807957035909,92.892118715687,-0.275684781885232,323.679620763438,91.035259724499,116.16535989534599,94.3624493505366,185.35247351459998,82.526141335383,16.7422818901499,813.1208427050881,0,2019,11,Wochentag
1776,2019-11-12,103.856316463626,80.3113258625749,175.039303304362,73.62171503004909,22.8848707479321,324.467689094195,62.6083028484529,104.97541355014299,92.6193116197493,200.75237116558202,92.11939694579029,30.9838804481009,780.181220502739,1,2019,11,Wochentag
1777,2019-11-13,107.96783642951,77.5016322940996,210.907958067095,66.0825565789778,34.750225055235,313.194063159351,81.065662667172,120.228208106394,119.53129928270901,197.382096721106,115.472132076478,36.9443907650297,810.4042715842684,2,2019,11,Wochentag
1778,2019-11-14,127.822701924883,83.4118429711686,219.341337930413,86.9025463833254,37.6769108957213,417.68019118645105,97.61334518070429,147.136424869053,138.03570941241802,264.55638350729697,140.307210158362,42.117110736226394,972.8355312919623,3,2019,11,Wochentag
1779,2019-11-15,111.78811920354299,43.005010160029,160.542340566143,87.61650522001301,29.1233173719352,364.737785635762,91.4718717415909,158.657525111405,90.11412605306101,222.658559486997,111.493813501038,63.781201254028595,796.8130781574253,4,2019,11,Wochentag
1780,2019-11-16,106.62947031160999,64.711192591779,171.16557924561002,88.52078499040859,27.2874113559914,781.6238407388811,164.937378096145,207.77986848513,69.2061918925422,202.067033533282,96.283661663806,26.6217202943238,1239.9382792342801,5,2019,11,Wochenende
1781,2019-11-17,0.0,46.936301566928904,128.63988717588498,89.6698766277891,10.996198793532901,1108.2588490078099,306.575806821968,275.973740994418,267.747587556954,391.23261736585505,325.138419342264,100.83638889084,1384.5011131719457,6,2019,11,Wochenende
1782,2019-11-18,99.1148487108465,66.8429646348892,189.590770337523,60.514748951792605,4.34719867159379,311.205688797435,76.6403844309318,92.4688215914173,96.249721428542,189.940861276321,95.8615754216869,51.2305304090046,731.6162201040802,0,2019,11,Wochentag
1783,2019-11-19,111.493123394758,108.155978306345,198.044093289886,56.4861081172435,21.163438371456103,332.549679758322,96.1232067141017,106.309919805073,97.4532134961961,235.890329735047,135.40870719620702,76.2307032759091,827.8924212380106,1,2019,11,Wochentag
1784,2019-11-20,109.033602495654,79.83784608936891,180.914469635652,46.041354664934,16.9780359169473,338.822029040332,74.850608467654,115.84963845848301,119.1265442968,258.584277919231,129.447710393795,94.26761952783511,771.6273378428882,2,2019,11,Wochentag
1785,2019-11-21,116.255781395257,136.745502740883,230.10165693362202,51.715576531525706,30.8906180090075,429.948188445352,77.7108504394144,104.78295289694701,99.5585841111927,249.33944611164299,119.923608765448,117.343372814916,995.6573240556473,3,2019,11,Wochentag
1786,2019-11-22,90.7690065205887,113.305278497213,183.760087631104,86.43544700837259,19.4003252574146,401.03441309384004,80.87642793300701,128.506919689012,105.101006686046,254.227764943354,88.5114732939053,114.302130356868,894.7045580085329,4,2019,11,Wochentag
1787,2019-11-23,95.96346024072041,77.623986928145,149.189932803082,62.71664238790029,23.8787131128857,643.768688343909,164.930884170869,209.088271673079,73.0080762832903,180.575700398913,69.1197161942667,97.80841512521351,1053.1414238166424,5,2019,11,Wochenende
1788,2019-11-24,0.0,44.507862723668794,154.979970808794,56.049988790839606,65.4938119878756,1211.52812141282,316.37017492758997,275.674300167816,226.60810265670798,376.184732740848,251.77810394227402,89.4677465168981,1532.559755723998,6,2019,11,Wochenende
1789,2019-11-25,85.4162480409192,93.58533730646,163.522717870327,78.80785338623859,14.615262164549401,322.55951014634303,61.792925636144396,99.30654677351959,96.0683754103882,207.077245391557,77.7899660659363,93.01601975072279,758.5069289148372,0,2019,11,Wochentag
